7.664561234234766651e+00,6.524565092017597046e+00
4.715172733278785167e+00,5.986189935226999381e+00
5.135979863045932348e+00,2.648460957115081893e+00
5.683594825889515256e+00,6.653939626816304020e+00
8.764224603768660415e+00,5.839644183610977812e+00
9.292278002248107072e+00,6.739664803139538307e+00
6.157810731085899825e-02,1.633689432257680041e+00
8.535713839745643128e+00,9.010756361254575353e+00
3.923877434019434673e+00,8.418033335597762346e+00
8.546166933553752898e+00,8.644341158522095281e-01
5.955507540896199714e+00,5.396428878302548249e+00
8.893167402004811706e+00,7.988019853374220602e+00
3.098351860510735190e+00,6.896281255666492083e-01
9.288365968825671004e+00,7.577286910505112161e+00
1.919824488867563073e+00,2.335867298098096789e+00
2.009108735624737463e+00,7.140628078392560418e+00
4.346878368300877149e+00,4.798296172278015970e-01
8.897349562124834410e-01,5.444328807306940021e+00
9.478571079989198012e+00,7.014802898656441243e+00
3.791792416433104940e+00,5.128427336814067594e+00
2.707401891776106684e+00,7.732899818310418283e+00
7.014515079998742131e+00,5.287128530621708400e+00
1.138205994112583275e+00,6.237009539734002850e+00
1.997731706005548835e+00,5.018490587569824690e+00
4.034947318551188822e+00,3.286072025565431876e+00
3.280607787404139497e+00,7.450066118958841521e+00
9.357567744347379701e+00,5.819641025071128126e+00
4.325275574894310360e+00,4.466857712352311438e+00
7.039281138213335787e+00,1.305619732496212659e+00
1.529993172389817468e+00,9.890468442485822465e+00
3.761950698018479144e+00,9.949485566199645081e-01
3.279917380069822030e+00,1.005285231266604962e+00
3.288134912286591049e+00,5.457245032236070159e+00
5.881418142444973185e+00,3.694995886451327927e+00
3.713822061512593642e+00,9.346110579621115022e+00
7.720433366421616483e+00,1.363242054082692833e+00
6.405340725809590907e+00,5.699973251265592289e+00
2.642491057767994977e+00,9.847269953475102255e+00
7.192807477951185469e+00,2.191094401613188580e+00
2.834367422525488678e+00,3.641886013219068907e+00
7.468458503468090370e+00,5.325767637814360356e-01
5.943741826674457052e+00,6.720698402814893946e+00
7.408092510767037453e+00,8.862821777921825461e-01
8.757555705526444356e+00,8.734736775919813567e+00
1.641356808717510107e+00,7.201791196397056005e+00
7.413535585759500002e+00,6.351497813403877757e+00
3.386576753706032061e+00,2.646985072884185719e+00
3.911414790641355665e+00,8.523007082275295687e+00
5.742023643598921367e+00,5.795019501277646867e+00
6.817145754784863954e+00,7.543217600479412255e+00
3.942062693495669290e+00,6.230024918176619408e+00
9.166560845396535484e+00,3.834434747136326038e+00
4.876668677518636308e-01,2.046641968967906955e+00
3.159134328305502670e+00,9.685561907178360741e+00
9.394559107273353860e+00,1.569426533907528620e+00
7.765416535597386982e+00,8.850730870423298313e+00
1.031471965935859547e+00,3.834853629484223703e+00
3.235737565901985135e+00,1.411094760770723600e+00
9.708044718966032605e+00,5.368404541006810415e-01
1.918170134933462334e+00,6.662125119798961492e+00
9.354804720311577171e+00,4.979481310244130654e+00
8.768843323691001501e+00,3.366789015138743402e+00
7.917203119313849236e+00,1.940538290171350821e+00
8.646811813494410970e+00,1.475484846533459127e+00
5.773597957321065621e+00,5.805254659825296315e+00
8.514547061793535931e+00,3.274034872659274953e+00
6.186661676225871709e+00,6.742821874666460324e-02
1.310775866047226845e+00,2.966960409076002669e-01
5.026528706448438300e+00,3.403935421248216464e+00
3.952867477631492044e+00,3.752623951579707740e+00
8.892440153766127509e+00,8.031658542455332395e+00
6.145221476358218027e+00,1.109171796656409636e+00
2.569324379862896190e+00,5.878310070490063488e+00
8.733843976481960425e+00,2.198232715948770455e+00
3.531773613463818684e+00,4.390668745240827064e+00
7.687962121459369413e+00,1.504129780007925632e+00
7.692530304984947165e+00,7.067292531402245004e+00
1.010818230851021626e+00,9.466085101425159465e+00
7.935097346904163018e+00,1.298640629596207186e+00
7.822907534604738089e+00,1.297678029880577899e+00
5.034650646026536336e+00,6.572050059987172510e+00
4.167459387450059616e+00,3.618577550757643202e+00
1.836041424973343661e+00,5.351276186592868189e-01
1.320351684869286446e+00,1.311861857387894847e+00
5.985533794853636902e-01,2.275356901717962010e-01
9.665183635786457117e+00,2.510188912123657801e+00
6.721154202438791359e+00,1.511273780421573676e+00
1.352769760666594490e+00,3.402610428914033314e+00
6.246793085725022898e+00,1.489635030749837385e+00
6.866291037005659348e+00,4.437292591690606081e+00
5.428809104385334816e-01,3.599023337548976631e+00
4.205584654265970279e-01,1.721601934462971828e+00
7.919936040525943355e-01,9.745981943149153892e+00
7.031099728288324968e+00,7.668878356778780159e+00
6.950369266139720281e+00,5.027276622882229873e+00
5.998439819582406685e+00,7.355601836159007867e+00
6.155775002987873279e+00,7.895341005173621696e+00
3.124920066221656079e+00,2.298884122679585307e+00
6.405129195566397371e+00,9.621000998146293171e+00
7.160830689790291359e+00,9.886358511312792530e+00
2.395838582938070171e+00,5.800439519210236483e+00
5.423864695376304113e+00,7.117784819361712145e+00
1.505251680987379492e+00,9.150555778007390728e+00
8.026832119574097035e+00,3.375162219793445217e+00
6.124694845553765532e+00,6.565801805551134684e+00
9.295421059555881271e+00,5.042952872577476597e+00
7.883893140858055926e-01,8.889005836258665028e+00
2.931642272715774489e+00,1.532281912416761926e+00
5.963257085464455542e+00,9.954529117978921704e+00
9.830155131839955374e+00,4.776987750324849458e+00
5.456159003697481857e+00,8.726141952837053850e+00
5.937114503528734488e+00,6.778618848308659572e-02
4.709695645929032892e+00,8.951830147862624543e+00
2.072956074162278561e+00,8.519771601419964924e+00
7.184944855868876878e+00,4.310381166942709896e+00
7.754967331181225276e+00,7.410063966448677597e+00
1.299217754067423236e+00,8.947474803615968142e+00
6.535405060679810862e-01,4.149059642781288915e+00
8.285587813851867267e+00,1.018520409787080361e+00
2.002676415924450559e+00,2.417024392098081620e+00
4.429248304051966123e+00,6.348456579190894011e+00
6.300043259202839252e+00,8.170517655593179107e-01
1.173836808286189415e+00,9.275030602734771534e+00
5.042351906089058922e+00,2.702628832652816726e+00
5.811474783996624538e+00,9.038099529244528085e+00
6.057824441360768475e+00,1.873815105853643415e+00
5.165818576012140895e+00,4.420484250438519780e+00
5.623049614155826603e+00,3.543199970496957452e-01
1.254343117036373911e+00,1.451916156772050659e+00
5.615403487271404259e+00,8.611338597305506770e-01
6.232811074431747755e+00,3.653165446140228312e+00
5.209955579309530016e+00,9.719099963664680430e+00
5.858793814520209864e+00,7.021538022324039119e+00
1.346437548352164004e-01,1.294206757602496261e+00
6.273576418087659867e+00,5.447375051140972424e+00
8.399888739134514282e+00,9.398152756054184209e+00
6.706548769248549036e+00,1.735787795352337071e+00
2.951880446708088357e-01,7.308102429811893508e+00
8.508084149056715617e+00,5.031902327549011567e+00
7.196246989764951252e+00,9.913366136564377484e+00
8.676329794590797562e+00,5.797294087956367470e+00
2.453072033105210270e+00,5.362061238341635061e+00
9.020878469855664328e-01,5.207939087460964345e+00
9.174223579947055285e+00,3.118121889398279833e+00
9.787211801904769359e+00,3.540389611278413007e+00
8.456298231487636485e+00,8.911263084119854128e+00
6.428741753989801744e+00,2.681559713472903006e+00
1.772545023719374058e-01,4.412665113773877934e+00
7.786169203405140848e+00,1.880024340993091680e+00
2.477004110941425363e+00,2.278220851448096163e+00
2.458253873804213896e+00,6.524681598006058181e+00
1.259954799669538161e-01,1.823036835511087084e+00
3.240856456851973988e+00,4.224894363580029122e+00
7.351763880833699361e+00,6.666487085731751527e+00
4.471627239605214577e+00,9.295311045430610264e+00
6.507025047023521580e+00,7.418523195881459031e+00
9.456231626512989763e-01,4.620637815705274321e+00
5.649488501495941506e+00,6.138591129358246690e+00
4.041212238900383724e+00,7.182006897974948956e+00
4.136567869963277744e+00,3.624678698668152066e+00
5.560665819406188426e+00,8.474269210772838790e+00
1.914664094017750617e+00,1.963632104713726179e+00
6.692047841728451019e+00,3.377338850733122566e+00
1.082772248829777517e+00,8.589920329748078842e+00
1.197997318546959455e+00,7.047712565472732393e+00
4.539719872268040746e+00,6.757911733774808027e+00
4.272783662215906553e+00,6.660535998335983976e+00
6.012566238213743475e+00,4.988565814577160751e+00
1.187220608290816548e+00,3.156985561992246225e+00
8.807425717039393476e+00,7.343813206431205387e+00
5.012139267282059940e+00,3.593122764220479048e+00
7.716344497473365038e+00,9.200526542494120719e+00
9.483972590993154483e+00,1.616372082296596568e+00
7.775674054544328584e+00,7.443976220213400552e+00
9.491739005259638873e+00,6.033284574001905654e+00
9.684416020521304347e+00,5.792608171049922205e+00
8.734495287536114816e-02,5.219347941682867642e+00
8.937305864974421254e+00,7.107917447120930987e+00
6.497818096930946474e+00,3.220022265767753744e+00
2.663765125560435543e-02,3.789140810059122622e+00
5.936113953247799557e+00,7.179551762030861539e+00
8.830199823444321083e+00,9.227219670344018354e+00
9.201600697755059954e+00,4.664372709400790740e+00
9.665845491878599205e+00,3.079437703667331494e+00
4.271026854333231704e+00,5.017419737240825128e+00
5.920992764097543493e+00,6.696549652219301763e+00
5.742207185252675927e+00,2.268431218642472658e+00
6.166217942119694762e+00,6.394888205821917637e+00
9.796474681249904393e+00,2.239599188192728185e+00
3.501680987833168945e+00,9.592863890914308911e+00
9.915644976495912033e+00,6.737658368148080612e+00
5.225718598313733310e+00,5.151738353531932546e+00
3.182398864440724395e+00,2.780835606963680817e+00
5.604911033616404303e+00,2.312371186817723245e+00
7.910950401770467266e+00,5.550686270587988247e+00
3.623272757175884706e+00,5.534311963298970127e+00
5.585374921419194116e+00,9.296505598432029061e+00
5.455769197995834929e+00,3.717577164742288609e+00
8.901438878456906068e+00,1.148726128725405804e+00
8.811411592168854057e+00,8.744094630870712592e+00
7.268242303403082971e-01,1.687964601896365657e+00
7.695766949620143293e+00,7.584722624158412252e+00
8.590231063932998623e+00,2.280597424669681406e+00
1.724249865590548048e+00,5.889756290311316533e+00
1.712267948697417941e+00,8.820884754790707660e+00
6.357207039543222749e+00,5.530760382993119784e+00
6.018087007422439960e+00,3.777108202121026714e-01
9.912079325078874348e+00,6.806527752764043093e+00
1.639832424972529346e+00,6.624206666976736102e+00
6.149467318097698865e+00,7.805945904646346634e+00
4.994061495691513031e+00,8.425143045213633997e+00
4.161662587511127498e+00,4.247936857235856678e+00
5.318598894077680939e+00,8.723218002627419310e+00
1.929342684215550330e+00,9.448168810373688942e+00
4.804551165217985087e+00,4.069017618824737781e+00
8.960488325492123707e+00,3.738268497819886349e+00
7.220231340528156849e+00,4.466377625650794769e+00
8.586631374789885029e+00,4.097634026925440764e+00
4.055421483836135543e+00,9.280255653197407639e+00
8.251456574596462090e+00,5.242662783727913833e+00
3.960583261645886033e+00,8.670382197818518932e+00
6.498345269092345333e+00,3.016678446187974760e+00
9.805431159632920668e+00,3.796348386266525932e+00
3.726601778013576283e+00,3.743276874506007434e+00
9.066657966992608397e-01,6.831797405909247445e+00
6.868409132372251591e+00,6.343941093932430775e+00
3.778280620338564155e+00,7.020819217103824172e-01
2.647869945164351702e+00,7.079799531692904324e+00
4.919037945487227503e+00,7.465238179387787554e+00
2.028885327436078523e+00,2.646157659218586478e+00
1.130432921397661605e-01,4.990677049936149245e+00
9.885611327953192529e+00,7.215521071913637563e+00
1.902268725828548668e-02,6.809510624723414729e+00
8.335011732618234248e+00,4.507186037265498157e-01
2.302771067991594478e+00,7.762155220351861118e+00
3.767158099719524422e+00,8.471484303011084904e+00
7.540258594641329637e+00,3.646710654915363836e-01
2.910301199477199674e+00,3.698629144210721087e+00
6.233358744614080571e+00,9.164548296421246576e+00
8.183706855948230441e+00,7.897599725822018968e+00
7.814816810734027897e+00,3.681057473215102682e+00
4.615541666409637145e+00,5.683915655280325829e+00
4.099177199571841790e+00,9.868755151186073604e+00
9.388964671742479950e+00,8.967667915058918915e-01
4.656683107007986155e-01,4.064458222055877812e+00
2.453083652277681104e+00,6.247745020283038464e+00
9.773500531880117137e+00,3.229037137054135975e-01
5.856564314737988663e-01,3.677085713386472055e+00
7.705305239666246031e+00,5.829170127342541363e+00
5.841368000466584665e-01,1.175946497627763376e+00
6.266001167454349208e-02,2.702468140084094195e+00
2.832967592416246738e+00,1.132514940888122990e+00
5.417426978791853642e+00,7.815581213819915440e+00
5.711770524576131880e-01,9.022994871904600700e+00
1.050516655350685058e+00,6.243343938613872268e+00
1.601602367568535357e+00,7.282749093058406231e+00
3.639127477040273728e+00,7.960269371711010677e+00
7.696743095732117013e+00,2.127841834084466477e+00
2.248579273189251992e+00,7.983630427133445728e+00
4.859778974886400427e+00,2.084022995946751777e+00
5.926435406164841879e+00,3.595290423995467499e-01
9.650406287680533879e+00,3.716494235869971519e-01
8.952918914583669618e+00,1.054961515092357471e+00
2.473475749831699488e-01,3.406862973863366228e+00
8.282378626702426416e+00,2.529971818374783243e+00
3.641790970699535279e+00,8.072879756429070852e+00
4.516927964380497151e+00,3.099737284308478280e+00
1.670114631604041611e+00,7.261798237706118542e-02
4.542424702811567627e+00,8.630352453015458281e+00
2.521494458141968487e+00,9.705436842169232747e+00
4.113096748731043917e+00,7.797377592693491621e+00
8.871847342920389679e+00,8.096551604998509788e+00
8.959711402443257811e+00,1.509454424113234605e+00
1.668358173863313532e+00,5.995006472062045511e+00
2.135398622634387067e+00,3.044196912140526567e+00
5.540087258753512600e+00,9.678372757559722928e+00
6.620893539939961769e+00,1.590543786468429088e+00
1.639519333896700681e+00,4.256095283003293872e+00
2.672914509952909690e+00,9.171612231980210694e+00
4.635491384371006163e+00,1.890701094068569788e-01
2.712128511309892520e+00,1.758573756458752246e+00
2.923656173127681335e+00,8.504483710683794939e+00
6.589803709358541539e+00,7.349546778163037253e+00
3.153970663973935107e+00,9.252740096685611704e+00
4.157410693568776239e+00,7.814849602733877632e+00
7.432992840902432619e+00,9.017847600622644677e+00
4.264648106047709497e+00,1.616821347754746618e+00
2.695767814382411309e+00,1.580664117459336104e+00
8.439974658813762076e+00,3.225504828969216753e+00
9.943272876207737809e+00,3.633859578763808607e+00
9.348492693477483684e+00,4.571166281950722610e-01
6.521018704145577161e+00,2.198454731891246183e+00
5.385885211417323681e+00,9.010244434048580331e+00
1.350692655092378125e+00,8.437642222774801581e+00
5.573050613120003050e+00,2.517044207052182792e+00
3.111432945778136450e-01,2.253676618057358638e+00
5.597456378783464359e+00,1.185159317522233025e+00
7.986155774856228184e+00,8.913493802517960418e+00
2.868332700929039358e+00,8.055250795582640677e+00
8.509674024271496329e-02,5.920013198133479371e+00
5.572528263302169549e+00,1.954301442973866987e+00
5.114146455470335084e+00,6.482822710643723063e+00
3.520139164949819488e+00,3.587403809647999875e+00
4.026521964810616083e+00,2.093330629286272782e+00
8.942437156149315669e+00,9.538917191040184207e+00
1.218454761048617385e+00,2.395472274232647081e+00
8.189972238664410042e+00,3.366096671107006166e+00
9.367899836165896943e+00,3.957781883043365312e-01
2.192352845677831841e+00,5.101726212163778307e+00
1.645445260944461419e+00,9.919646581836863319e+00
8.581041373615400758e+00,2.704897421906504729e-01
7.890982728893969345e+00,4.909904163520053544e+00
7.895503346290738023e+00,1.003890513918029859e+00
8.738252999935214760e+00,1.711093459702485164e+00
2.568937219101138147e+00,9.290461549440353295e+00
4.355325609130822340e-01,4.797562366337535522e+00
5.051544743800570281e+00,2.114976995177260122e+00
